country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2018
NPL,Nepal,Health and Population,Basic Health,2018,1019398,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,1019398,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,1019398,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,1019398,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,981339,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,944457,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,917458,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,917458,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,902717,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,846841,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,844706,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Water Supply and Sanitation,2018,815518,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,815518,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,815518,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,815162,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,812832,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,805325,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,776967,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,774426,28.394857,84.124008,28087871
NPL,Nepal,Governance,Other Social Infrastructure and Services,2018,724031,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,630974,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,613297,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,611639,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,611639,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,611639,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,611639,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,611639,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,608366,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,608200,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,605489,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,605488,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,604605,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,595456,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,587201,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,549896,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,530072,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,514158,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,514158,28.394857,84.124008,28087871
NPL,Nepal,Education,"Education, Level Unspecified",2018,509699,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,509699,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,481189,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Water Supply and Sanitation,2018,460817,28.394857,84.124008,28087871
NPL,Nepal,Governance,Other Social Infrastructure and Services,2018,428147,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,407759,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,407759,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,406740,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,402540,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,400171,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Water Supply and Sanitation,2018,390501,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,382274,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,382274,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,368366,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,356789,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,349382,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,316547,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,298974,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,287391,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,285431,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,274218,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,266063,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,266063,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,254850,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,251153,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,249629,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,247899,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,240840,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,229365,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,227340,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Emergency Response,2018,226973,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,223532,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,216308,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,210062,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,209887,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,205688,28.394857,84.124008,28087871
NPL,Nepal,Education,Basic Education,2018,203880,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,203880,28.394857,84.124008,28087871
NPL,Nepal,Governance,Other Social Infrastructure and Services,2018,199297,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,196852,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,178837,28.394857,84.124008,28087871
NPL,Nepal,Economic Growth,Business and Other Services,2018,172845,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,172235,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,171259,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,171259,28.394857,84.124008,28087871
NPL,Nepal,Economic Growth,Business and Other Services,2018,155931,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,144520,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,142599,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,135580,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Water Supply and Sanitation,2018,134752,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,122328,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,122328,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,104896,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,104896,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,101940,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,101940,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,101940,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,101940,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,99855,28.394857,84.124008,28087871
NPL,Nepal,Administrative Costs,Program Design and Learning,2018,98034,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,94747,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,89511,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,85629,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,85005,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,83526,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,81712,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,81552,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,81466,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,79640,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,77474,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,76455,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,71358,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,71006,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,70319,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,67904,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,66274,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,65241,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,65241,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,59635,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Emergency Response,2018,56192,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,54891,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,52024,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,50970,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,50970,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,50970,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,50970,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,50970,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,50460,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,48145,28.394857,84.124008,28087871
NPL,Nepal,Administrative Costs,Operating Expenses,2018,46144,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,45718,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,44854,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,43677,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,42305,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,39079,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,37004,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,36698,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,36698,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,36313,28.394857,84.124008,28087871
NPL,Nepal,Education,Basic Education,2018,35830,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,35679,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,35679,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,33746,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,31397,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,30582,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,30318,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,26082,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,25765,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,24466,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,24123,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,22900,28.394857,84.124008,28087871
NPL,Nepal,Education,Basic Education,2018,22295,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,22001,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,21841,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,21240,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,Basic Health,2018,20388,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Emergency Response,2018,17790,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,14854,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,14854,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,14430,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,11771,28.394857,84.124008,28087871
NPL,Nepal,Governance,Government and Civil Society,2018,11167,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2018,10395,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,7076,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,"Health, General",2018,7076,28.394857,84.124008,28087871
NPL,Nepal,Other,General Environmental Protection,2018,6361,28.394857,84.124008,28087871
NPL,Nepal,Other,Other Multisector,2018,6346,28.394857,84.124008,28087871
NPL,Nepal,Education,Basic Education,2018,6123,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,5097,28.394857,84.124008,28087871
NPL,Nepal,Governance,Other Social Infrastructure and Services,2018,4398,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,3821,28.394857,84.124008,28087871
NPL,Nepal,Health and Population,HIV/AIDS,2018,3058,28.394857,84.124008,28087871
NPL,Nepal,Agriculture,Agriculture,2018,2758,28.394857,84.124008,28087871
NPL,Nepal,Humanitarian,Disaster Prevention and Preparedness,2018,2351,28.394857,84.124008,28087871
NPL,Nepal,Administrative Costs,Operating Expenses,2018,1181,28.394857,84.124008,28087871
