country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2019
ARM,Armenia,Governance,Government and Civil Society,2019,229164,40.069099,45.038189,2957731
ARM,Armenia,Education,Post-Secondary Education,2019,219025,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,210229,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,203972,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,203972,40.069099,45.038189,2957731
ARM,Armenia,Education,Basic Education,2019,173657,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,153895,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,142900,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,137573,40.069099,45.038189,2957731
ARM,Armenia,Education,Basic Education,2019,121648,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,116911,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,110000,40.069099,45.038189,2957731
ARM,Armenia,Humanitarian,Disaster Prevention and Preparedness,2019,100000,40.069099,45.038189,2957731
ARM,Armenia,Other,Other Multisector,2019,99996,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,99986,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,87026,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,81985,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,78783,40.069099,45.038189,2957731
ARM,Armenia,Education,Basic Education,2019,52000,40.069099,45.038189,2957731
ARM,Armenia,Education,Post-Secondary Education,2019,43834,40.069099,45.038189,2957731
ARM,Armenia,Education,Post-Secondary Education,2019,41575,40.069099,45.038189,2957731
ARM,Armenia,Other,Other Multisector,2019,35495,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,29777,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,29777,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,28772,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,25639,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,23023,40.069099,45.038189,2957731
ARM,Armenia,Infrastructure,Energy,2019,21110,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,18882,40.069099,45.038189,2957731
ARM,Armenia,Infrastructure,Energy,2019,17024,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,16390,40.069099,45.038189,2957731
ARM,Armenia,Administrative Costs,Program Design and Learning,2019,12064,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,10631,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,10631,40.069099,45.038189,2957731
ARM,Armenia,Health and Population,Water Supply and Sanitation,2019,10631,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,6955,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,6689,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,4826,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Trade Policy and Regulations,2019,3879,40.069099,45.038189,2957731
ARM,Armenia,Health and Population,Basic Health,2019,2250,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Trade Policy and Regulations,2019,1013,40.069099,45.038189,2957731
ARM,Armenia,Economic Growth,Business and Other Services,2019,822,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,-7968,40.069099,45.038189,2957731
ARM,Armenia,Health and Population,Water Supply and Sanitation,2019,-10631,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,-20672,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,-23235,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,-32447,40.069099,45.038189,2957731
ARM,Armenia,Governance,Government and Civil Society,2019,-48989,40.069099,45.038189,2957731
ARM,Armenia,Health and Population,"Maternal and Child Health, Family Planning",2019,-64952,40.069099,45.038189,2957731
ARM,Armenia,Administrative Costs,Program Design and Learning,2019,-76477,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,-245265,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,-245265,40.069099,45.038189,2957731
ARM,Armenia,Governance,Other Social Infrastructure and Services,2019,-245265,40.069099,45.038189,2957731
MAR,Morocco,Education,Secondary Education,2019,3870873,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,3499084,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,3414581,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,2859925,31.791702,-7.09262,36471769
MAR,Morocco,Education,Post-Secondary Education,2019,2000000,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,1977423,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,1209500,31.791702,-7.09262,36471769
MAR,Morocco,Education,Post-Secondary Education,2019,1000000,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,1000000,31.791702,-7.09262,36471769
MAR,Morocco,Governance,"Conflict, Peace, and Security",2019,914277,31.791702,-7.09262,36471769
MAR,Morocco,Education,Secondary Education,2019,846976,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,793707,31.791702,-7.09262,36471769
MAR,Morocco,Health and Population,Water Supply and Sanitation,2019,672300,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,539397,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,500000,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,446475,31.791702,-7.09262,36471769
MAR,Morocco,Education,Secondary Education,2019,421866,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Other Social Infrastructure and Services,2019,410781,31.791702,-7.09262,36471769
MAR,Morocco,Governance,"Conflict, Peace, and Security",2019,329791,31.791702,-7.09262,36471769
MAR,Morocco,Education,Secondary Education,2019,245860,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,244584,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,200000,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,200000,31.791702,-7.09262,36471769
MAR,Morocco,Education,Post-Secondary Education,2019,199098,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,193836,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,153374,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,152229,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,130893,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,81650,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,61561,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,47517,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,40736,31.791702,-7.09262,36471769
MAR,Morocco,Other,General Environmental Protection,2019,32060,31.791702,-7.09262,36471769
MAR,Morocco,Health and Population,Basic Health,2019,28875,31.791702,-7.09262,36471769
MAR,Morocco,Agriculture,Agriculture,2019,28704,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,28200,31.791702,-7.09262,36471769
MAR,Morocco,Agriculture,Agriculture,2019,27684,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,21799,31.791702,-7.09262,36471769
MAR,Morocco,Other,General Environmental Protection,2019,20000,31.791702,-7.09262,36471769
MAR,Morocco,Agriculture,Agriculture,2019,16565,31.791702,-7.09262,36471769
MAR,Morocco,Agriculture,Agriculture,2019,16281,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,12609,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,12401,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,8589,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,6628,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,6184,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,4807,31.791702,-7.09262,36471769
MAR,Morocco,Other,General Environmental Protection,2019,1960,31.791702,-7.09262,36471769
MAR,Morocco,Agriculture,Agriculture,2019,1731,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,1500,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,1500,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,1500,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,-1431,31.791702,-7.09262,36471769
MAR,Morocco,Other,Other Multisector,2019,-13614,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,-15797,31.791702,-7.09262,36471769
MAR,Morocco,Education,Basic Education,2019,-17324,31.791702,-7.09262,36471769
MAR,Morocco,Other,General Environmental Protection,2019,-20000,31.791702,-7.09262,36471769
MAR,Morocco,Health and Population,Basic Health,2019,-21779,31.791702,-7.09262,36471769
MAR,Morocco,Health and Population,Basic Health,2019,-21883,31.791702,-7.09262,36471769
MAR,Morocco,Economic Growth,Trade Policy and Regulations,2019,-57119,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,-60285,31.791702,-7.09262,36471769
MAR,Morocco,Governance,Government and Civil Society,2019,-105809,31.791702,-7.09262,36471769
TJK,Tajikistan,Education,Basic Education,2019,4500000,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,3461590,38.861034,71.276093,9321018
TJK,Tajikistan,Education,Basic Education,2019,3339970,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,3053316,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,2497728,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,2127055,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,1989922,38.861034,71.276093,9321018
TJK,Tajikistan,Education,Basic Education,2019,1662738,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,1300000,38.861034,71.276093,9321018
TJK,Tajikistan,Economic Growth,Business and Other Services,2019,1192800,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,"Maternal and Child Health, Family Planning",2019,1127747,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,"Maternal and Child Health, Family Planning",2019,1108412,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,726103,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,700000,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,625140,38.861034,71.276093,9321018
TJK,Tajikistan,Economic Growth,Business and Other Services,2019,611051,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,600000,38.861034,71.276093,9321018
TJK,Tajikistan,Economic Growth,Business and Other Services,2019,537159,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,500000,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,432874,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,412169,38.861034,71.276093,9321018
TJK,Tajikistan,Economic Growth,Business and Other Services,2019,400000,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,400000,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,396500,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,330220,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,310207,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,303462,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,"Maternal and Child Health, Family Planning",2019,264914,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,"Conflict, Peace, and Security",2019,258282,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,"Conflict, Peace, and Security",2019,234261,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,230000,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,220000,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,210207,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,206144,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,181328,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,180000,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,174200,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,172400,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,152437,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,131391,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,121728,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,106777,38.861034,71.276093,9321018
TJK,Tajikistan,Education,"Education, Level Unspecified",2019,86137,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,79999,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,64842,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,50000,38.861034,71.276093,9321018
TJK,Tajikistan,Health and Population,Basic Health,2019,47667,38.861034,71.276093,9321018
TJK,Tajikistan,Agriculture,Agriculture,2019,46564,38.861034,71.276093,9321018
TJK,Tajikistan,Governance,Government and Civil Society,2019,31288,38.861034,71.276093,9321018
