country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2016
KHM,Cambodia,Agriculture,Agriculture,2016,116241,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,116038,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,106164,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,106164,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,106164,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,106164,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,106164,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,105246,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,104535,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,104535,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,102980,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,102480,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,100168,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,98882,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,98521,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,97671,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,97431,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,95568,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,95547,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,94964,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,88909,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,88286,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,87803,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,87028,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,79623,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,79623,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,79289,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,77500,12.565679,104.990963,15766293
KHM,Cambodia,Economic Growth,Trade Policy and Regulations,2016,75687,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,75061,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,74296,12.565679,104.990963,15766293
KHM,Cambodia,Other,Other Multisector,2016,73695,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,73253,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,72786,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,72572,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,65138,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,63520,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,62838,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,61556,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,60726,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,59813,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,57055,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,57055,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,55165,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,54974,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,54653,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,54590,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,54507,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,54507,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,53078,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,52542,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,50467,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,48767,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,47757,12.565679,104.990963,15766293
KHM,Cambodia,Education,Post-Secondary Education,2016,42593,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,42413,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,41506,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,39844,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Operating Expenses,2016,39769,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Health, General",2016,39762,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,39476,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,37938,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,36627,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,35437,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,31849,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,29947,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,26987,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,26541,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,26509,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,26126,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,25046,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Program Design and Learning,2016,24600,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,23548,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Operating Expenses,2016,23384,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,22823,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,21357,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,21357,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,21030,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Emergency Response,2016,18908,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,17809,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,16452,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,16243,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,16243,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,15925,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,15844,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Disaster Prevention and Preparedness,2016,15597,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,15126,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,14335,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,14075,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,13808,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,13785,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,13271,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,13271,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,13246,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,13239,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Emergency Response,2016,12755,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,12740,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,11383,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,11173,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,10632,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,10616,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,7962,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,6601,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,6423,12.565679,104.990963,15766293
KHM,Cambodia,Economic Growth,Trade Policy and Regulations,2016,6359,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,6356,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,5320,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,5100,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,5019,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,4341,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,3822,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,3400,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Operating Expenses,2016,2784,12.565679,104.990963,15766293
KHM,Cambodia,Economic Growth,Trade Policy and Regulations,2016,2748,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,2697,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,2639,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,2206,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1092,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,1031,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,1008,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,738,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,54,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,17,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,-547,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Program Design and Learning,2016,-815,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,-1145,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,-1628,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,-2882,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,-3375,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Program Design and Learning,2016,-8697,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,-11292,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,-11807,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,-12942,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,-18609,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Program Design and Learning,2016,-19174,12.565679,104.990963,15766293
KHM,Cambodia,Education,Secondary Education,2016,-22453,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,-39844,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,-42413,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,-42642,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,-61765,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,-72572,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,-174491,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,-216427,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,-266009,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,-579125,12.565679,104.990963,15766293
GMB,Gambia,Health and Population,Basic Health,2016,530822,13.443182,-15.310139,
CIV,Cote d'Ivoire,Governance,Other Social Infrastructure and Services,2016,9554800,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,6391976,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Governance,Government and Civil Society,2016,5907452,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Education,Basic Education,2016,4604173,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Governance,Government and Civil Society,2016,4000690,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,3888967,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Humanitarian,Emergency Response,2016,3503427,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,Basic Health,2016,3028980,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Humanitarian,Emergency Response,2016,3028449,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,2804660,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,2617222,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,Basic Health,2016,2558732,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Governance,Government and Civil Society,2016,2413930,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,2193665,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,Basic Health,2016,2138842,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,Basic Health,2016,1910960,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Governance,Government and Civil Society,2016,1865103,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Governance,Government and Civil Society,2016,1832857,7.539989,-5.54708,23822714
CIV,Cote d'Ivoire,Health and Population,HIV/AIDS,2016,1778832,7.539989,-5.54708,23822714
